956	0.00489
957	0.00496
958	0.00482
959	0.00475
960	0.00472
961	0.00477
962	0.00467
963	0.00471
964	0.00461
965	0.00465
966	0.00459
967	0.00462
968	0.00457
969	0.00464
970	0.00471
971	0.00468
972	0.00466
973	0.00472
974	0.00479
975	0.00477
976	0.00496
977	0.00501
978	0.00497
979	0.00502
980	0.00525
981	0.00526
982	0.00534
983	0.00526
984	0.00534
985	0.00514
986	0.00517
987	0.00518
988	0.00502
989	0.00485
990	0.00474
991	0.0046
992	0.00465
993	0.0046
994	0.00457
995	0.00442
996	0.00433
997	0.00432
998	0.0042
999	0.00414
1000	0.00406
1001	0.0042
1002	0.00418
1003	0.00413
1004	0.0042
1005	0.00422
1006	0.0042
1007	0.00413
1008	0.00422
1009	0.00432
1010	0.00438
1011	0.00427
1012	0.00426
1013	0.00439
1014	0.00445
1015	0.00446
1016	0.00451
1017	0.00455
1018	0.00458
1019	0.00459
1020	0.00465
1021	0.00472
1022	0.00479
1023	0.00491
1024	0.00494
1025	0.00504
1026	0.00507
1027	0.00513
1028	0.00522
1029	0.0053
1030	0.00544
1031	0.00568
1032	0.00579
1033	0.00587
1034	0.00609
1035	0.00626
1036	0.00658
1037	0.00658
1038	0.00682
1039	0.00706
1040	0.00729
1041	0.00749
1042	0.00773
1043	0.00807
1044	0.00848
1045	0.00882
1046	0.00958
1047	0.01048
1048	0.01082
1049	0.01114
1050	0.01169
1051	0.01249
1052	0.01349
1053	0.0147
1054	0.01602
1055	0.01764
1056	0.01948
1057	0.02161
1058	0.02408
1059	0.02679
1060	0.02996
1061	0.03313
1062	0.03656
1063	0.03997
1064	0.04384
1065	0.04736
1066	0.05067
1067	0.0531
1068	0.05364
1069	0.0523
1070	0.04965
1071	0.04548
1072	0.04066
1073	0.03601
1074	0.03181
1075	0.02786
1076	0.02441
1077	0.02155
1078	0.01914
1079	0.01705
1080	0.01546
1081	0.01409
1082	0.01295
1083	0.01209
1084	0.01135
1085	0.01072
1086	0.01014
1087	0.00975
1088	0.00939
1089	0.0091
1090	0.0088
1091	0.00869
1092	0.00843
1093	0.00831
1094	0.00812
1095	0.00788
1096	0.00762
1097	0.00741
1098	0.00721
1099	0.00698
1100	0.00668
1101	0.00637
1102	0.00619
1103	0.00605
1104	0.00579
1105	0.00557
1106	0.0054
1107	0.0052
1108	0.00498
1109	0.00491
1110	0.0047
1111	0.00457
1112	0.00441
1113	0.00431
1114	0.00426
1115	0.00419
1116	0.00404
1117	0.00394
1118	0.0039
1119	0.00391
1120	0.00374
1121	0.00364
1122	0.00357
1123	0.00349
1124	0.00346
1125	0.00344
1126	0.00337
1127	0.00329
1128	0.00325
1129	0.00319
1130	0.00323
1131	0.0032
1132	0.00306
1133	0.00306
1134	0.00303
1135	0.00302
1136	0.00301
1137	0.00303
1138	0.003
1139	0.00294
1140	0.00294
1141	0.00296
1142	0.00297
1143	0.00297
1144	0.00294
1145	0.00295
1146	0.00294
1147	0.00296
1148	0.003
1149	0.00301
1150	0.003
1151	0.00309
1152	0.00313
1153	0.00307
1154	0.0031
1155	0.00312
1156	0.0032
1157	0.00321
1158	0.00328
1159	0.00336
1160	0.00328
1161	0.00338
1162	0.00347
1163	0.00354
1164	0.00363
1165	0.00368
1166	0.00377
1167	0.00386
1168	0.0039
1169	0.00398
1170	0.00405
1171	0.00426
1172	0.00422
1173	0.00437
1174	0.00444
1175	0.00449
1176	0.00467
1177	0.00469
1178	0.00484
1179	0.00499
1180	0.00507
1181	0.00525
1182	0.00544
1183	0.00563
1184	0.00576
1185	0.00586
1186	0.00605
1187	0.00623
1188	0.00644
1189	0.00659
1190	0.00685
1191	0.00715
1192	0.0074
1193	0.0076
1194	0.00802
1195	0.0084
1196	0.00872
1197	0.00887
1198	0.00934
1199	0.00972
1200	0.01008
1201	0.01061
1202	0.01102
1203	0.01145
1204	0.01211
1205	0.01291
1206	0.01367
1207	0.01474
1208	0.01572
1209	0.01708
1210	0.01868
1211	0.02039
1212	0.0223
1213	0.0247
1214	0.02719
1215	0.03006
1216	0.03341
1217	0.03716
1218	0.04095
1219	0.04481
1220	0.04844
1221	0.05146
1222	0.05357
1223	0.05465
1224	0.05372
1225	0.05156
1226	0.04842
1227	0.0448
1228	0.04096
1229	0.03694
1230	0.03326
1231	0.0295
1232	0.0266
1233	0.02399
1234	0.02176
1235	0.0197
1236	0.01804
1237	0.01656
1238	0.01533
1239	0.01442
1240	0.01358
1241	0.01284
1242	0.012
1243	0.0114
1244	0.01093
1245	0.01048
1246	0.01007
1247	0.00967
1248	0.00941
1249	0.00901
1250	0.00872
1251	0.0086
1252	0.00838
1253	0.00824
1254	0.00805
1255	0.00791
1256	0.00774
1257	0.00771
1258	0.00757
1259	0.00744
1260	0.00737
1261	0.00731
1262	0.00719
1263	0.00702
1264	0.00692
1265	0.00687
1266	0.00679
1267	0.00662
1268	0.00668
1269	0.00657
1270	0.00645
1271	0.00639
1272	0.00629
1273	0.00632
1274	0.0064
1275	0.00633
1276	0.00629
1277	0.00629
1278	0.0063
1279	0.00626
1280	0.00619
1281	0.00629
1282	0.00637
1283	0.00624
1284	0.00619
1285	0.00623
1286	0.00625
1287	0.00638
1288	0.00645
1289	0.00651
1290	0.00657
1291	0.00657
1292	0.00658
1293	0.00666
1294	0.00679
1295	0.00684
1296	0.00691
1297	0.00684
1298	0.00695
1299	0.00712
1300	0.00713
1301	0.00729
1302	0.00748
1303	0.00758
1304	0.00767
1305	0.00779
1306	0.00781
1307	0.0078
1308	0.00792
1309	0.00813
1310	0.00825
1311	0.00842
1312	0.00855
1313	0.00868
1314	0.00863
1315	0.00882
1316	0.00898
1317	0.00917
1318	0.0092
1319	0.00945
1320	0.00931
1321	0.00951
1322	0.00966
1323	0.0099
1324	0.00997
1325	0.01013
1326	0.01022
1327	0.01052
1328	0.0106
1329	0.01073
1330	0.01101
1331	0.01106
1332	0.01128
1333	0.01136
1334	0.01171
1335	0.01196
1336	0.01228
1337	0.01268
1338	0.01298
1339	0.01336
1340	0.01382
1341	0.01415
1342	0.01474
1343	0.01536
1344	0.01603
1345	0.01671
1346	0.01778
1347	0.0183
1348	0.01903
1349	0.02015
1350	0.02149
1351	0.02268
1352	0.02435
1353	0.0258
1354	0.02761
1355	0.02915
1356	0.03011
1357	0.03076
1358	0.0309
1359	0.03013
1360	0.02919
1361	0.02829
1362	0.02738
1363	0.02668
1364	0.02596
1365	0.0253
1366	0.02507
1367	0.02461
1368	0.02441
1369	0.02432
1370	0.02433
1371	0.02421
1372	0.02411
1373	0.02412
1374	0.02413
1375	0.02446
1376	0.02486
1377	0.0249
1378	0.0252
1379	0.02547
1380	0.02569
1381	0.02597
1382	0.02643
1383	0.02694
1384	0.02734
1385	0.02771
1386	0.02827
1387	0.02881
1388	0.02932
1389	0.02981
1390	0.0303
1391	0.03084
1392	0.03143
1393	0.03196
1394	0.03252
1395	0.03332
1396	0.03424
1397	0.03505
1398	0.03615
1399	0.03688
1400	0.03784
1401	0.03916
1402	0.04029
1403	0.04185
1404	0.04326
1405	0.04515
1406	0.0469
1407	0.04901
1408	0.05125
1409	0.05349
1410	0.05577
1411	0.05866
1412	0.06158
1413	0.0645
1414	0.06773
1415	0.07079
1416	0.0742
1417	0.07765
1418	0.0807
1419	0.08365
1420	0.08642
1421	0.08904
1422	0.09059
1423	0.09271
1424	0.0941
1425	0.09474
1426	0.09595
1427	0.09582
1428	0.09685
1429	0.09769
1430	0.09809
1431	0.09809
1432	0.09741
1433	0.09697
1434	0.09631
1435	0.09518
1436	0.09419
1437	0.0929
1438	0.09134
1439	0.08912
1440	0.08682
1441	0.08454
1442	0.08176
1443	0.07864
1444	0.07575
1445	0.07289
1446	0.06976
1447	0.06691
1448	0.06372
1449	0.06127
1450	0.05867
1451	0.05627
1452	0.05368
1453	0.05167
1454	0.05003
1455	0.04805
1456	0.04633
1457	0.04478
1458	0.04321
1459	0.04176
1460	0.04057
1461	0.03911
1462	0.03779
1463	0.0367
1464	0.0354
1465	0.03443
1466	0.03349
1467	0.03222
1468	0.03131
1469	0.0303
1470	0.02923
1471	0.0285
1472	0.02781
1473	0.02707
1474	0.02629
1475	0.02564
1476	0.02499
1477	0.02404
1478	0.02345
1479	0.02306
1480	0.0226
1481	0.02214
1482	0.02162
1483	0.02112
1484	0.02068
1485	0.0203
1486	0.01991
1487	0.01948
1488	0.0192
1489	0.01892
1490	0.0186
1491	0.01817
1492	0.01799
1493	0.01781
1494	0.01761
1495	0.0172
1496	0.01702
1497	0.01682
1498	0.01663
1499	0.01638
1500	0.01625
1501	0.01597
1502	0.01589
1503	0.01582
1504	0.0157
1505	0.01548
1506	0.01524
1507	0.01506
1508	0.01491
1509	0.01487
1510	0.01484
1511	0.01464
1512	0.01451
1513	0.01432
1514	0.01433
1515	0.0142
1516	0.01417
1517	0.01411
1518	0.01409
1519	0.01394
1520	0.01387
1521	0.01387
1522	0.01385
1523	0.01373
1524	0.01363
1525	0.01356
1526	0.01346
1527	0.01353
1528	0.01333
1529	0.01323
1530	0.01322
1531	0.01323
1532	0.01308
1533	0.01294
1534	0.01287
1535	0.01293
1536	0.01305
1537	0.01293
1538	0.01282
1539	0.01275
1540	0.01258
1541	0.0125
1542	0.01249
1543	0.01241
1544	0.01247
1545	0.01231
1546	0.01216
1547	0.01216
1548	0.01217
1549	0.01208
1550	0.01196
1551	0.0119
1552	0.0117
1553	0.01171
1554	0.01145
1555	0.01149
1556	0.01141
1557	0.01129
1558	0.01118
1559	0.01112
1560	0.01101
1561	0.01108
1562	0.01089
1563	0.01083
1564	0.01075
1565	0.01078
1566	0.01074
1567	0.01043
1568	0.01046
1569	0.01036
1570	0.01032
1571	0.01017
1572	0.01008
1573	0.01003
1574	0.00997
1575	0.00983
1576	0.00979
1577	0.00973
1578	0.00954
1579	0.00959
1580	0.00942
1581	0.00937
1582	0.0093
1583	0.00923
1584	0.00912
1585	0.00884
1586	0.00875
1587	0.00861
1588	0.0084
1589	0.00826
1590	0.00816
1591	0.00804
1592	0.00788
1593	0.00762
1594	0.00746
1595	0.00736
1596	0.00724
1597	0.00709
1598	0.00698
1599	0.00695
1600	0.00674
1601	0.0067
1602	0.00649
1603	0.00648
1604	0.00646
1605	0.00616
1606	0.00621
1607	0.00596
1608	0.00598
1609	0.00596
1610	0.00592
1611	0.00575
1612	0.00563
1613	0.00566
1614	0.00562
1615	0.00555
1616	0.0055
1617	0.00537
1618	0.0054
1619	0.00523
1620	0.00516
1621	0.00511
1622	0.0051
1623	0.00504
1624	0.00505
1625	0.00496
1626	0.00487
1627	0.00481
1628	0.00489
1629	0.00491
1630	0.00486
1631	0.00487
1632	0.0048
1633	0.00475
1634	0.00468
1635	0.00472
1636	0.00477
1637	0.00474
1638	0.00476
1639	0.00485
1640	0.00479
1641	0.00481
1642	0.00488
1643	0.00481
1644	0.00484
1645	0.00484
1646	0.00502
1647	0.00509
1648	0.00514
1649	0.0052
1650	0.0053
1651	0.00533
1652	0.00534
1653	0.00547
1654	0.00557
1655	0.00562
1656	0.00573
1657	0.00584
1658	0.00601
1659	0.00611
1660	0.00612
1661	0.00614
1662	0.00629
1663	0.00649
1664	0.00659
1665	0.00668
1666	0.00695
1667	0.0071
1668	0.0073
1669	0.00749
1670	0.00793
1671	0.00837
1672	0.0087
1673	0.0091
1674	0.00951
1675	0.00995
1676	0.01037
1677	0.01051
1678	0.01073
1679	0.01068
1680	0.01062
1681	0.01053
1682	0.01055
1683	0.01074
1684	0.01095
1685	0.01131
1686	0.01166
1687	0.01212
1688	0.01251
1689	0.013
1690	0.01371
1691	0.01438
1692	0.01526
1693	0.01621
1694	0.01752
1695	0.01914
1696	0.02114
1697	0.02313
1698	0.02595
1699	0.02943
1700	0.03387
1701	0.03991
1702	0.04754
1703	0.05711
1704	0.06938
1705	0.08603
1706	0.10197
1707	0.1177
1708	0.13046
1709	0.13896
1710	0.14001
1711	0.13674
1712	0.13055
1713	0.12177
1714	0.11202
1715	0.10305
1716	0.09504
1717	0.08772
1718	0.08037
1719	0.07376
1720	0.06744
1721	0.06184
1722	0.05654
1723	0.05121
1724	0.04634
1725	0.04213
1726	0.03833
1727	0.03495
1728	0.03192
1729	0.02956
1730	0.02729
1731	0.02544
1732	0.02353
1733	0.0221
1734	0.02091
1735	0.01979
1736	0.0187
1737	0.01798
1738	0.01733
1739	0.01669
1740	0.01608
1741	0.01588
1742	0.0156
1743	0.01554
1744	0.01544
1745	0.01553
1746	0.01583
1747	0.01623
1748	0.01653
1749	0.0169
1750	0.01737
1751	0.01742
1752	0.01732
1753	0.01669
1754	0.01591
1755	0.01516
1756	0.01395
1757	0.01302
1758	0.0122
1759	0.01136
1760	0.01041
1761	0.00957
1762	0.00897
1763	0.0083
1764	0.00787
1765	0.00757
1766	0.00725
1767	0.00683
1768	0.0066
1769	0.00636
1770	0.00617
1771	0.00598
1772	0.00578
1773	0.00561
1774	0.00546
1775	0.00525
1776	0.00514
1777	0.00501
1778	0.00495
1779	0.0048
1780	0.00467
1781	0.0048
1782	0.00466
1783	0.00456
1784	0.00448
1785	0.00487
1786	0.00522
1787	0.00466
1788	0.0044
1789	0.00435
1790	0.00424
1791	0.00417
1792	0.00418
1793	0.00411
1794	0.00415
1795	0.00419
1796	0.00397
1797	0.00398
1798	0.0039
1799	0.00392
1800	0.00384
1801	0.00375
1802	0.00374
1803	0.00352
1804	0.00352
1805	0.00351
1806	0.00337
1807	0.0033
1808	0.00332
1809	0.00323
1810	0.00317
1811	0.00304
1812	0.00291
1813	0.00292
1814	0.00295
1815	0.00285
1816	0.00287
1817	0.0028
1818	0.00264
1819	0.00261
1820	0.00256
1821	0.0026
1822	0.00253
1823	0.00248
1824	0.00236
1825	0.0023
1826	0.00229
1827	0.00224
1828	0.00218
1829	0.00222
1830	0.00223
1831	0.0022
1832	0.00208
1833	0.00201
1834	0.00204
1835	0.00201
1836	0.00199
1837	0.00195
1838	0.002
1839	0.00189
1840	0.00185
1841	0.00183
1842	0.00185
1843	0.00184
1844	0.00178
1845	0.00178
1846	0.00182
1847	0.00177
1848	0.00173
1849	0.00174
1850	0.00172
1851	0.00168
1852	0.0017
1853	0.00165
1854	0.00164
1855	0.00161
1856	0.00154
1857	0.00152
1858	0.00153
1859	0.00146
1860	0.00144
1861	0.0015
1862	0.00146
1863	0.00141
1864	0.00142
1865	0.00147
1866	0.00144
1867	0.00145
1868	0.00145
1869	0.00141
1870	0.00133
1871	0.00135
1872	0.00137
1873	0.00131
1874	0.00138
1875	0.00136
1876	0.00138
1877	0.00137
1878	0.00132
1879	0.0014
1880	0.00135
1881	0.00133
1882	0.0014
1883	0.00137
1884	0.0014
1885	0.00136
1886	0.00128
1887	0.00138
1888	0.00127
1889	0.00131
1890	0.00137
1891	0.00135
1892	0.00134
1893	0.00141
1894	0.00143
1895	0.00138
1896	0.00135
1897	0.00139
1898	0.00144
1899	0.00144
1900	0.00142
1901	0.00142
1902	0.00146
1903	0.00141
1904	0.00138
1905	0.00142
1906	0.00143
1907	0.00139
1908	0.00143
1909	0.00147
1910	0.00149
1911	0.00151
1912	0.00146
1913	0.00144
1914	0.00143
1915	0.00147
1916	0.00148
1917	0.00151
1918	0.00149
1919	0.00152
1920	0.0015
1921	0.00153
1922	0.00153
1923	0.00161
1924	0.00163
1925	0.00157
1926	0.00162
1927	0.00165
1928	0.00166
1929	0.00159
1930	0.00161
1931	0.0017
1932	0.00173
1933	0.00174
1934	0.0017
1935	0.00172
1936	0.00169
1937	0.00169
1938	0.00169
1939	0.00167
1940	0.00171
1941	0.00169
1942	0.00172
1943	0.00167
1944	0.00178
1945	0.00181
1946	0.00175
1947	0.00179
1948	0.00179
1949	0.00183
1950	0.00174
1951	0.00176
1952	0.00186
1953	0.00188
1954	0.00195
1955	0.00189
1956	0.00191
1957	0.0019
1958	0.0019
1959	0.00185
1960	0.00178
1961	0.00179
1962	0.00178
1963	0.00171
