1	0
2	1.07226E-4
3	2.17434E-5
4	0
5	-4.39405E-5
6	-6.57188E-5
7	-3.21836E-5
8	1.88118E-5
9	0
10	-6.27724E-5
11	-1.12981E-4
12	-7.91548E-5
13	0
14	8.0579E-5
15	1.22915E-4
16	1.44537E-4
17	1.45062E-4
18	1.59659E-4
19	1.47447E-4
20	1.17303E-4
21	6.74639E-5
22	2.03056E-5
23	0
24	5.37557E-6
25	-5.95031E-6
26	8.97789E-6
27	3.53636E-5
28	3.3902E-4
29	0.00298
30	0.00615
31	0.00757
32	0.00573
33	0.00294
34	0.00148
35	8.18956E-4
36	5.11715E-4
37	3.55523E-4
38	2.32754E-4
39	1.50133E-4
40	6.54691E-5
41	1.75922E-5
42	-3.29629E-5
43	-3.2341E-5
44	0
45	3.80306E-5
46	4.89778E-5
47	1.51204E-5
48	8.79126E-6
49	0
50	-3.15666E-6
51	-1.39427E-5
52	-1.11719E-7
53	1.77967E-6
54	2.23568E-6
55	0
56	2.06389E-5
57	1.50109E-5
58	1.13258E-5
59	8.84093E-6
60	3.38198E-5
61	3.85998E-5
62	4.33758E-5
63	3.03563E-5
64	0
65	-2.16456E-5
66	-2.67339E-5
67	-6.71109E-6
68	0
69	2.12632E-7
70	2.71954E-5
71	3.48796E-5
72	2.52446E-5
73	-1.56065E-5
74	-2.77768E-5
75	-7.78594E-7
76	-3.22217E-6
77	9.98824E-6
78	2.14499E-5
79	4.644E-5
80	5.44103E-5
81	-6.46813E-7
82	-2.6877E-6
83	0
84	6.86735E-5
85	1.08354E-4
86	1.58266E-4
87	1.87721E-4
88	2.45031E-4
89	3.46389E-4
90	5.61835E-4
91	0.00126
92	0.0024
93	0.00311
94	0.00295
95	0.0021
96	0.0015
97	0.00125
98	0.00119
99	0.00116
100	0.00118
101	0.00124
102	0.00135
103	0.00141
104	0.00139
105	0.00123
106	0.00105
107	8.53608E-4
108	7.153E-4
109	6.01839E-4
110	5.26254E-4
111	4.66765E-4
112	4.09649E-4
113	3.541E-4
114	2.96944E-4
115	2.43114E-4
116	2.12209E-4
117	1.64233E-4
118	1.4281E-4
119	9.30823E-5
120	4.06897E-5
121	0
122	-2.75762E-5
123	-2.05287E-5
124	-4.34304E-5
125	-4.86114E-5
126	-3.41733E-5
127	-2.40591E-5
128	2.73332E-6
129	-2.48862E-5
130	-1.13016E-5
131	-2.2785E-5
132	-1.50187E-5
133	-4.87859E-6
134	-2.36559E-5
135	0
136	2.28165E-6
137	9.16317E-6
138	1.29867E-5
139	-1.85746E-5
140	-2.76968E-6
141	-3.0668E-5
142	3.15747E-6
143	1.34136E-5
144	1.21403E-5
145	0
146	1.62623E-5
147	5.34409E-5
148	6.24853E-5
149	5.9307E-5
150	6.82013E-5
151	3.47265E-5
152	4.39126E-6
153	-4.88775E-5
154	-8.57022E-5
155	-1.12587E-4
156	-1.46151E-4
157	-1.32067E-4
158	-1.72376E-4
159	-1.4503E-4
160	-9.70283E-5
161	0
162	8.09044E-5
163	9.40963E-5
164	1.10917E-4
165	6.95593E-5
166	1.02187E-4
167	8.87057E-5
168	8.02666E-5
169	2.10671E-5
170	6.09227E-5
171	9.01214E-5
172	1.03321E-4
173	4.13172E-5
174	4.162E-5
175	0
176	-1.94229E-5
177	-9.10488E-5
178	-1.0083E-4
179	-1.59047E-4
180	-2.10553E-4
181	-2.25175E-4
182	-1.80387E-4
183	-1.74047E-4
184	-1.66373E-4
185	-1.93121E-4
186	-8.48612E-5
187	0
188	3.51493E-5
189	2.89602E-5
190	-3.10013E-5
191	7.47805E-6
192	-2.09612E-6
193	5.59663E-5
194	6.62236E-5
195	4.81841E-5
196	1.2581E-5
197	0
198	3.664E-5
199	1.28565E-6
200	-1.45099E-5
201	1.83801E-6
202	4.58294E-5
203	5.224E-5
204	2.36587E-5
205	0
206	6.7767E-5
207	1.35939E-4
208	2.24927E-4
209	2.21244E-4
210	1.76008E-4
211	1.25039E-4
212	0
213	-3.16112E-5
214	1.34664E-5
215	9.15904E-5
216	8.50296E-5
217	8.01424E-5
218	7.71339E-5
219	0
220	-8.10011E-5
221	-1.54845E-4
222	1.00541E-4
223	3.83E-4
224	5.00786E-4
225	3.03697E-4
226	9.58321E-5
227	8.97156E-5
228	4.19192E-4
229	0.00217
230	0.01063
231	0.03187
232	0.04272
233	0.03828
234	0.01896
235	0.00784
236	0.00509
237	0.00441
238	0.00529
239	0.00586
240	0.00534
241	0.00364
242	0.00239
243	0.00187
244	0.00154
245	0.00131
246	0.00111
247	9.4347E-4
248	7.23922E-4
249	5.80718E-4
250	4.5952E-4
251	3.86575E-4
252	3.02023E-4
253	1.79105E-4
254	1.05073E-4
255	-9.2212E-6
256	0
