772	0.0058
773	0.00576
774	0.00586
775	0.00587
776	0.00574
777	0.00581
778	0.00582
779	0.00571
780	0.00576
781	0.00575
782	0.00567
783	0.00575
784	0.00591
785	0.00571
786	0.00566
787	0.00571
788	0.00569
789	0.00566
790	0.00567
791	0.00564
792	0.00563
793	0.00554
794	0.00551
795	0.00555
796	0.0055
797	0.00549
798	0.00572
799	0.00541
800	0.00542
801	0.00552
802	0.00548
803	0.00534
804	0.00543
805	0.00546
806	0.00546
807	0.00529
808	0.0053
809	0.00533
810	0.00532
811	0.00522
812	0.00523
813	0.00517
814	0.00516
815	0.00522
816	0.00575
817	0.00556
818	0.00515
819	0.00521
820	0.00519
821	0.00511
822	0.00507
823	0.00513
824	0.00506
825	0.00502
826	0.00496
827	0.00508
828	0.00501
829	0.00496
830	0.00502
831	0.00502
832	0.00497
833	0.00494
834	0.00488
835	0.00486
836	0.00492
837	0.00489
838	0.00478
839	0.00477
840	0.00492
841	0.0049
842	0.00491
843	0.00482
844	0.00493
845	0.00479
846	0.0047
847	0.00475
848	0.00472
849	0.00469
850	0.0047
851	0.00484
852	0.00464
853	0.0047
854	0.00471
855	0.00468
856	0.00469
857	0.00479
858	0.00469
859	0.00461
860	0.00466
861	0.00476
862	0.00471
863	0.00477
864	0.00471
865	0.00492
866	0.00497
867	0.00515
868	0.00516
869	0.00531
870	0.00539
871	0.00554
872	0.00574
873	0.00586
874	0.00613
875	0.00638
876	0.00672
877	0.0072
878	0.00788
879	0.00831
880	0.00882
881	0.00906
882	0.00927
883	0.00893
884	0.00872
885	0.00834
886	0.00793
887	0.00748
888	0.00709
889	0.00678
890	0.00655
891	0.00648
892	0.00628
893	0.00605
894	0.00595
895	0.00597
896	0.00591
897	0.00582
898	0.00582
899	0.00586
900	0.00582
901	0.00578
902	0.00585
903	0.00586
904	0.006
905	0.0059
906	0.00604
907	0.00606
908	0.00622
909	0.00609
910	0.00621
911	0.00633
912	0.00631
913	0.00648
914	0.00632
915	0.0066
916	0.00661
917	0.00666
918	0.00674
919	0.00693
920	0.007
921	0.00693
922	0.00696
923	0.0072
924	0.00717
925	0.00719
926	0.00742
927	0.0075
928	0.00751
929	0.00758
930	0.00754
931	0.0077
932	0.00784
933	0.0079
934	0.00798
935	0.00805
936	0.00823
937	0.00828
938	0.00839
939	0.00849
940	0.00862
941	0.00869
942	0.0088
943	0.00903
944	0.00931
945	0.00945
946	0.00954
947	0.00956
948	0.00985
949	0.01003
950	0.01023
951	0.01037
952	0.01042
953	0.0106
954	0.01084
955	0.01118
956	0.0114
957	0.01141
958	0.01154
959	0.01186
960	0.01234
961	0.01257
962	0.01287
963	0.0131
964	0.01351
965	0.0138
966	0.01392
967	0.01442
968	0.01492
969	0.01527
970	0.01563
971	0.01611
972	0.01661
973	0.01708
974	0.0175
975	0.01785
976	0.01853
977	0.01909
978	0.01961
979	0.02014
980	0.02083
981	0.02146
982	0.02207
983	0.02276
984	0.02359
985	0.02431
986	0.02522
987	0.02609
988	0.02705
989	0.02794
990	0.02904
991	0.0302
992	0.03156
993	0.0329
994	0.0342
995	0.03608
996	0.03805
997	0.03991
998	0.04207
999	0.04461
1000	0.04749
1001	0.05074
1002	0.0542
1003	0.0581
1004	0.06253
1005	0.06702
1006	0.0719
1007	0.07743
1008	0.08352
1009	0.08996
1010	0.09669
1011	0.10371
1012	0.111
1013	0.11915
1014	0.12785
1015	0.13735
1016	0.14763
1017	0.15955
1018	0.17248
1019	0.18858
1020	0.20594
1021	0.22529
1022	0.24597
1023	0.26767
1024	0.29069
1025	0.31291
1026	0.33533
1027	0.3552
1028	0.37487
1029	0.39242
1030	0.40899
1031	0.42419
1032	0.43752
1033	0.44592
1034	0.4532
1035	0.45617
1036	0.4548
1037	0.44947
1038	0.43919
1039	0.42396
1040	0.40352
1041	0.37836
1042	0.35065
1043	0.32039
1044	0.28991
1045	0.26018
1046	0.23118
1047	0.20518
1048	0.18088
1049	0.16044
1050	0.14317
1051	0.12798
1052	0.11524
1053	0.10451
1054	0.09551
1055	0.08792
1056	0.08194
1057	0.0766
1058	0.07209
1059	0.06809
1060	0.06429
1061	0.0615
1062	0.05887
1063	0.05654
1064	0.05422
1065	0.05257
1066	0.05125
1067	0.04978
1068	0.04875
1069	0.04761
1070	0.04661
1071	0.04597
1072	0.04492
1073	0.0444
1074	0.04403
1075	0.04354
1076	0.04341
1077	0.043
1078	0.04273
1079	0.04267
1080	0.04273
1081	0.04281
1082	0.04297
1083	0.0431
1084	0.04346
1085	0.04383
1086	0.0443
1087	0.0446
1088	0.04509
1089	0.04532
1090	0.04616
1091	0.04685
1092	0.04777
1093	0.04856
1094	0.04919
1095	0.0498
1096	0.0507
1097	0.05145
1098	0.05217
1099	0.05299
1100	0.05403
1101	0.05469
1102	0.05553
1103	0.05622
1104	0.05693
1105	0.05755
1106	0.058
1107	0.05832
1108	0.05864
1109	0.05865
1110	0.05878
1111	0.05876
1112	0.05854
1113	0.05795
1114	0.05737
1115	0.0568
1116	0.05597
1117	0.05511
1118	0.0544
1119	0.05334
1120	0.05238
1121	0.05138
1122	0.05031
1123	0.04905
1124	0.04807
1125	0.04684
1126	0.0457
1127	0.04448
1128	0.04325
1129	0.04233
1130	0.04116
1131	0.04034
1132	0.03935
1133	0.03824
1134	0.03748
1135	0.03668
1136	0.03608
1137	0.03555
1138	0.03493
1139	0.03443
1140	0.03424
1141	0.03395
1142	0.03355
1143	0.03359
1144	0.03339
1145	0.03337
1146	0.03341
1147	0.03355
1148	0.03371
1149	0.03374
1150	0.03383
1151	0.03412
1152	0.03427
1153	0.03468
1154	0.03489
1155	0.0351
1156	0.03531
1157	0.03546
1158	0.03509
1159	0.03507
1160	0.03426
1161	0.03363
1162	0.03313
1163	0.03244
1164	0.0318
1165	0.03082
1166	0.02984
1167	0.02892
1168	0.02802
1169	0.02693
1170	0.02616
1171	0.02543
1172	0.02448
1173	0.02368
1174	0.02303
1175	0.02249
1176	0.02183
1177	0.02093
1178	0.02025
1179	0.01979
1180	0.01935
1181	0.01888
1182	0.01854
1183	0.01812
1184	0.0176
1185	0.01703
1186	0.01684
1187	0.01632
1188	0.01608
1189	0.01576
1190	0.01554
1191	0.01531
1192	0.01483
1193	0.01457
1194	0.01429
1195	0.01403
1196	0.01384
1197	0.0135
1198	0.01336
1199	0.01317
1200	0.01293
1201	0.01274
1202	0.01253
1203	0.01233
1204	0.01222
1205	0.01202
1206	0.01181
1207	0.01163
1208	0.01158
1209	0.0114
1210	0.01113
1211	0.01099
1212	0.01086
1213	0.01074
1214	0.01071
1215	0.01054
1216	0.01043
1217	0.01012
1218	0.00996
1219	0.00992
1220	0.00979
1221	0.00969
1222	0.00953
1223	0.00945
1224	0.00937
1225	0.00936
1226	0.00918
1227	0.00912
1228	0.00916
1229	0.00909
1230	0.0089
1231	0.00894
1232	0.00876
1233	0.00875
1234	0.00862
1235	0.00853
1236	0.00852
1237	0.00832
1238	0.00831
1239	0.00834
1240	0.00825
1241	0.00816
1242	0.00808
1243	0.00813
1244	0.00802
1245	0.00793
1246	0.00789
1247	0.00789
1248	0.00791
1249	0.00794
1250	0.0079
1251	0.00779
1252	0.00786
1253	0.00788
1254	0.00787
1255	0.00779
1256	0.0078
1257	0.00778
1258	0.00786
1259	0.00781
1260	0.00773
1261	0.00778
1262	0.00772
1263	0.00764
1264	0.00783
1265	0.00788
1266	0.00794
1267	0.00796
1268	0.00802
1269	0.00797
1270	0.00806
1271	0.00797
1272	0.00814
1273	0.00822
1274	0.00816
1275	0.00813
1276	0.00825
1277	0.00856
1278	0.00883
1279	0.00852
1280	0.00855
1281	0.00857
1282	0.00842
1283	0.00856
1284	0.00841
1285	0.00836
1286	0.00843
1287	0.0086
1288	0.00861
1289	0.00871
1290	0.00875
1291	0.0087
1292	0.00865
1293	0.00889
1294	0.00898
1295	0.00889
1296	0.009
1297	0.0093
1298	0.00929
1299	0.00921
1300	0.00937
1301	0.00937
1302	0.0094
1303	0.00965
1304	0.00979
1305	0.00974
1306	0.00982
1307	0.01019
1308	0.01009
1309	0.01015
1310	0.01037
1311	0.01036
1312	0.01056
1313	0.01074
1314	0.01083
1315	0.01092
1316	0.01103
1317	0.0112
1318	0.01125
1319	0.01144
1320	0.01163
1321	0.01173
1322	0.01184
1323	0.01205
1324	0.01215
1325	0.0123
1326	0.01253
1327	0.01267
1328	0.01286
1329	0.01309
1330	0.0133
1331	0.0135
1332	0.0137
1333	0.01385
1334	0.01404
1335	0.01412
1336	0.01436
1337	0.01471
1338	0.01478
1339	0.01499
1340	0.01528
1341	0.01556
1342	0.01577
1343	0.01598
1344	0.0163
1345	0.01659
1346	0.01695
1347	0.01707
1348	0.01721
1349	0.01765
1350	0.01789
1351	0.01819
1352	0.01859
1353	0.0188
1354	0.01894
1355	0.01926
1356	0.01959
1357	0.0198
1358	0.02028
1359	0.02052
1360	0.02081
1361	0.02119
1362	0.02154
1363	0.02183
1364	0.02207
1365	0.02255
1366	0.02298
1367	0.02324
1368	0.02364
1369	0.02406
1370	0.02434
1371	0.02475
1372	0.02506
1373	0.0254
1374	0.02559
1375	0.02618
1376	0.02674
1377	0.02711
1378	0.02757
1379	0.02781
1380	0.02845
1381	0.02881
1382	0.02912
1383	0.02957
1384	0.02989
1385	0.03059
1386	0.0311
1387	0.03153
1388	0.03196
1389	0.03228
1390	0.03293
1391	0.0334
1392	0.03399
1393	0.03477
1394	0.03499
1395	0.03529
1396	0.03591
1397	0.03652
1398	0.03689
1399	0.03752
1400	0.03813
1401	0.0385
1402	0.03888
1403	0.03941
1404	0.0398
1405	0.04048
1406	0.04105
1407	0.04126
1408	0.04156
1409	0.0422
1410	0.04258
1411	0.04303
1412	0.04376
1413	0.04389
1414	0.04457
1415	0.04504
1416	0.04579
1417	0.04617
1418	0.04673
1419	0.04743
1420	0.04772
1421	0.04858
1422	0.04921
1423	0.04992
1424	0.05089
1425	0.0518
1426	0.05269
1427	0.05367
1428	0.05505
1429	0.05638
1430	0.05778
1431	0.0593
1432	0.06105
1433	0.063
1434	0.06514
1435	0.06761
1436	0.07063
1437	0.0737
1438	0.07756
1439	0.08203
1440	0.08673
1441	0.09268
1442	0.09968
1443	0.10764
1444	0.1172
1445	0.12656
1446	0.13672
1447	0.14718
1448	0.15681
1449	0.16483
1450	0.17055
1451	0.17273
1452	0.17168
1453	0.16937
1454	0.16641
1455	0.16304
1456	0.16031
1457	0.15817
1458	0.15633
1459	0.15549
1460	0.15419
1461	0.15361
1462	0.1528
1463	0.15183
1464	0.15111
1465	0.15102
1466	0.14993
1467	0.14854
1468	0.1476
1469	0.14602
1470	0.14447
1471	0.14303
1472	0.14127
1473	0.13974
1474	0.13747
1475	0.13546
1476	0.13357
1477	0.13066
1478	0.12812
1479	0.12572
1480	0.12289
1481	0.11993
1482	0.11691
1483	0.11413
1484	0.11096
1485	0.10757
1486	0.1045
1487	0.10145
1488	0.09893
1489	0.09578
1490	0.09301
1491	0.09052
1492	0.08797
1493	0.08533
1494	0.083
1495	0.08092
1496	0.07881
1497	0.0766
1498	0.07452
1499	0.07291
1500	0.07122
1501	0.06959
1502	0.06814
1503	0.06638
1504	0.06514
1505	0.06378
1506	0.06247
1507	0.06147
1508	0.06025
1509	0.05898
1510	0.05817
1511	0.05748
1512	0.05654
1513	0.05516
1514	0.0544
1515	0.05385
1516	0.05311
1517	0.05214
1518	0.05154
1519	0.05092
1520	0.0502
1521	0.04984
1522	0.04932
1523	0.04878
1524	0.04844
1525	0.04803
1526	0.04722
1527	0.0468
1528	0.04652
1529	0.04618
1530	0.04562
1531	0.04505
1532	0.04472
1533	0.04448
1534	0.0442
1535	0.04348
1536	0.04329
1537	0.0431
1538	0.04269
1539	0.04226
1540	0.04195
1541	0.04166
1542	0.04148
1543	0.04108
1544	0.04082
1545	0.0403
1546	0.04014
1547	0.03997
1548	0.03958
1549	0.03924
1550	0.03899
1551	0.03824
1552	0.03795
1553	0.03773
1554	0.03737
1555	0.03699
1556	0.03672
1557	0.03638
1558	0.036
1559	0.03569
1560	0.03496
1561	0.03449
1562	0.03422
1563	0.03405
1564	0.03357
1565	0.0332
1566	0.03262
1567	0.03229
1568	0.03203
1569	0.03155
1570	0.03119
1571	0.03087
1572	0.0306
1573	0.03007
1574	0.02959
1575	0.02926
1576	0.02895
1577	0.02854
1578	0.02797
1579	0.0275
1580	0.02708
1581	0.02687
1582	0.02651
1583	0.02599
1584	0.02538
1585	0.02514
1586	0.02478
1587	0.02431
1588	0.02399
1589	0.02354
1590	0.02321
1591	0.02261
1592	0.02214
1593	0.02176
1594	0.02132
1595	0.02104
1596	0.0208
1597	0.02038
1598	0.01989
1599	0.01958
1600	0.0194
1601	0.01897
1602	0.01866
1603	0.01836
1604	0.01815
1605	0.0178
1606	0.01751
1607	0.01711
1608	0.01683
1609	0.01652
1610	0.0163
1611	0.01593
1612	0.01564
1613	0.01532
1614	0.01502
1615	0.01478
1616	0.0145
1617	0.01427
1618	0.01398
1619	0.01378
1620	0.01338
1621	0.01311
1622	0.01299
1623	0.01281
1624	0.01243
1625	0.0122
1626	0.01201
1627	0.0118
1628	0.01157
1629	0.01143
1630	0.01118
1631	0.01097
1632	0.01068
1633	0.01045
1634	0.01039
1635	0.01014
1636	0.00992
1637	0.00967
1638	0.00958
1639	0.0093
1640	0.00922
1641	0.009
1642	0.00889
1643	0.00868
1644	0.00847
1645	0.0083
1646	0.00814
1647	0.00799
1648	0.00782
1649	0.00766
1650	0.00752
1651	0.00739
1652	0.00722
1653	0.00714
1654	0.00699
1655	0.0069
1656	0.00678
1657	0.00659
1658	0.00658
1659	0.00639
1660	0.00625
1661	0.00616
1662	0.0061
1663	0.006
1664	0.00589
1665	0.00572
1666	0.0056
1667	0.00543
1668	0.00537
1669	0.0053
1670	0.00509
1671	0.0045
1672	0.00429
1673	0.00478
1674	0.00478
1675	0.00467
1676	0.00456
1677	0.00462
1678	0.00443
1679	0.0043
1680	0.00436
1681	0.0042
1682	0.00405
1683	0.00406
1684	0.00393
1685	0.00388
1686	0.00389
1687	0.00382
1688	0.00379
1689	0.00371
1690	0.0036
1691	0.00361
1692	0.00352
1693	0.00345
1694	0.00346
1695	0.00336
1696	0.00323
1697	0.00317
1698	0.00314
1699	0.00304
1700	0.00304
1701	0.00305
1702	0.00296
1703	0.00285
1704	0.00284
1705	0.00285
1706	0.00275
1707	0.00273
1708	0.00272
1709	0.00261
1710	0.00254
1711	0.00251
1712	0.00245
1713	0.00237
1714	0.00241
1715	0.00231
1716	0.00231
1717	0.00234
1718	0.00228
1719	0.00216
1720	0.00222
1721	0.00219
1722	0.00215
1723	0.00208
1724	0.00207
1725	0.00205
1726	0.00199
1727	0.00193
1728	0.0019
1729	0.00182
1730	0.00194
1731	0.00189
1732	0.0018
1733	0.00177
1734	0.0017
1735	0.00165
1736	0.00163
1737	0.00166
1738	0.0017
1739	0.00164
1740	0.00163
1741	0.00156
1742	0.00154
1743	0.00144
1744	0.00142
1745	0.00142
1746	0.00144
1747	0.00152
1748	0.00144
1749	0.00139
1750	0.00133
1751	0.00124
1752	0.00121
1753	0.00136
1754	0.00131
1755	0.00117
1756	0.00118
1757	0.00116
1758	0.00111
1759	0.00102
1760	0.00108
1761	0.00101
1762	0.00107
1763	0.00104
1764	0.00103
1765	0.00101
1766	0.00114
1767	9.79775E-4
1768	9.91116E-4
1769	0.00103
1770	9.37325E-4
1771	9.04173E-4
1772	0.00103
1773	9.7145E-4
1774	8.26162E-4
1775	7.6176E-4
1776	9.14619E-4
1777	9.48014E-4
1778	8.15791E-4
1779	8.04232E-4
1780	7.92145E-4
1781	8.4897E-4
1782	7.89833E-4
1783	7.97695E-4
1784	7.73176E-4
1785	6.8521E-4
1786	7.25352E-4
1787	6.2222E-4
1788	7.0878E-4
1789	7.15309E-4
1790	5.99874E-4
1791	6.2347E-4
1792	7.64441E-4
1793	6.11474E-4
1794	6.07231E-4
1795	5.59051E-4
1796	6.68038E-4
1797	5.89691E-4
1798	5.14047E-4
1799	5.11463E-4
1800	4.95704E-4
1801	5.07837E-4
1802	5.43883E-4
1803	5.76089E-4
1804	5.33007E-4
1805	4.15074E-4
1806	5.24905E-4
1807	5.4776E-4
1808	4.44944E-4
1809	4.91122E-4
1810	4.42984E-4
1811	4.24503E-4
1812	4.22591E-4
1813	4.61507E-4
1814	4.27521E-4
1815	4.07381E-4
1816	4.21091E-4
1817	3.70727E-4
1818	3.903E-4
1819	4.30436E-4
1820	3.38416E-4
1821	3.64259E-4
1822	3.61304E-4
1823	2.98896E-4
1824	2.65406E-4
1825	3.0369E-4
1826	3.06942E-4
1827	3.19701E-4
1828	2.85494E-4
1829	2.27756E-4
1830	2.95727E-4
1831	2.63389E-4
1832	2.42239E-4
1833	1.83202E-4
1834	3.12279E-4
1835	2.43364E-4
1836	1.91031E-4
1837	1.69518E-4
1838	1.38928E-4
1839	1.64878E-4
1840	1.54898E-4
1841	1.89095E-4
1842	2.27386E-4
1843	1.09733E-4
1844	1.41588E-4
1845	2.13415E-4
1846	1.23778E-4
1847	6.53251E-5
1848	7.20811E-5
1849	1.73662E-4
1850	8.92756E-5
1851	8.28784E-5
1852	9.54726E-5
1853	1.1996E-4
1854	7.30379E-5
1855	1.32502E-4
1856	1.26922E-4
1857	1.55674E-4
1858	8.27093E-5
1859	1.40239E-4
1860	1.48023E-4
1861	1.2886E-4
1862	1.19495E-4
1863	9.77323E-5
1864	9.51831E-5
1865	8.33933E-5
1866	6.01137E-5
1867	5.04371E-5
1868	4.92812E-5
1869	5.53852E-5
1870	9.07409E-5
1871	1.76468E-4
1872	6.75822E-5
1873	4.98649E-5
1874	7.72042E-5
1875	8.98998E-5
1876	6.97153E-5
1877	9.31399E-5
1878	1.19764E-4
1879	1.44834E-4
1880	1.03475E-4
1881	1.34694E-4
1882	1.29402E-4
1883	7.96048E-5
1884	7.85713E-5
1885	1.31196E-4
1886	1.48079E-4
1887	1.66375E-4
1888	1.04558E-4
1889	2.28351E-4
1890	2.64779E-4
1891	2.05146E-4
1892	1.92733E-4
1893	2.56148E-4
1894	2.58053E-4
1895	2.92546E-4
1896	2.12878E-4
1897	2.82038E-4
1898	1.92455E-4
1899	2.46138E-4
1900	2.90841E-4
1901	2.60815E-4
1902	2.59722E-4
1903	2.37858E-4
1904	2.12814E-4
1905	2.64531E-4
1906	3.0656E-4
1907	3.57514E-4
1908	3.02988E-4
1909	3.28705E-4
1910	3.37762E-4
1911	3.29391E-4
1912	3.28597E-4
1913	2.79704E-4
1914	2.70053E-4
1915	3.74592E-4
1916	3.2632E-4
1917	2.99135E-4
1918	3.69893E-4
1919	3.53285E-4
1920	2.30161E-4
1921	2.78819E-4
1922	3.95029E-4
1923	2.81412E-4
1924	2.8546E-4
1925	4.10027E-4
1926	3.43284E-4
1927	2.72445E-4
1928	2.65645E-4
1929	3.1088E-4
1930	3.05794E-4
1931	2.85414E-4
1932	3.10001E-4
1933	3.53126E-4
1934	2.96759E-4
1935	3.28006E-4
1936	3.28609E-4
1937	3.03179E-4
1938	2.69218E-4
1939	3.00455E-4
1940	3.75945E-4
1941	3.43486E-4
1942	2.6712E-4
